,,,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,,,time unit: s, out[9..0]
0, X, X, X, X, X, X, X, X, X, X, X, ,,,,,
9415,16,0,0,0,0,0,1,0,0,0,0, ,,,,,
9416,16,0,0,0,0,0,1,0,0,0,0, ,,,,,
9417,16,0,0,0,0,0,1,0,0,0,0, ,,,,,
9418,16,0,0,0,0,0,1,0,0,0,0, ,,,,,
9419,16,0,0,0,0,0,1,0,0,0,0, ,,,,,
9420,17,0,0,0,0,0,1,0,0,0,1, ,,,,,
9421,17,0,0,0,0,0,1,0,0,0,1, ,,,,,
9422,17,0,0,0,0,0,1,0,0,0,1, ,,,,,
9423,17,0,0,0,0,0,1,0,0,0,1, ,,,,,
9424,18,0,0,0,0,0,1,0,0,1,0, ,,,,,
9425,18,0,0,0,0,0,1,0,0,1,0, ,,,,,
9426,18,0,0,0,0,0,1,0,0,1,0, ,,,,,
9427,18,0,0,0,0,0,1,0,0,1,0, ,,,,,
9428,18,0,0,0,0,0,1,0,0,1,0, ,,,,,
9429,19,0,0,0,0,0,1,0,0,1,1, ,,,,,
9430,19,0,0,0,0,0,1,0,0,1,1, ,,,,,
9431,19,0,0,0,0,0,1,0,0,1,1, ,,,,,
9432,19,0,0,0,0,0,1,0,0,1,1, ,,,,,
9433,19,0,0,0,0,0,1,0,0,1,1, ,,,,,
9434,20,0,0,0,0,0,1,0,1,0,0, ,,,,,
9435,20,0,0,0,0,0,1,0,1,0,0, ,,,,,
9436,20,0,0,0,0,0,1,0,1,0,0, ,,,,,
9437,20,0,0,0,0,0,1,0,1,0,0, ,,,,,
9438,20,0,0,0,0,0,1,0,1,0,0, ,,,,,
9439,21,0,0,0,0,0,1,0,1,0,1, ,,,,,
9440,21,0,0,0,0,0,1,0,1,0,1, ,,,,,
9441,21,0,0,0,0,0,1,0,1,0,1, ,,,,,
9442,21,0,0,0,0,0,1,0,1,0,1, ,,,,,
9443,21,0,0,0,0,0,1,0,1,0,1, ,,,,,
9444,22,0,0,0,0,0,1,0,1,1,0, ,,,,,
9445,22,0,0,0,0,0,1,0,1,1,0, ,,,,,
9446,22,0,0,0,0,0,1,0,1,1,0, ,,,,,
9447,22,0,0,0,0,0,1,0,1,1,0, ,,,,,
9448,22,0,0,0,0,0,1,0,1,1,0, ,,,,,
9449,23,0,0,0,0,0,1,0,1,1,1, ,,,,,
9450,23,0,0,0,0,0,1,0,1,1,1, ,,,,,
9451,23,0,0,0,0,0,1,0,1,1,1, ,,,,,
9452,23,0,0,0,0,0,1,0,1,1,1, ,,,,,
9453,23,0,0,0,0,0,1,0,1,1,1, ,,,,,
9454,24,0,0,0,0,0,1,1,0,0,0, ,,,,,
9455,24,0,0,0,0,0,1,1,0,0,0, ,,,,,
9456,24,0,0,0,0,0,1,1,0,0,0, ,,,,,
9457,24,0,0,0,0,0,1,1,0,0,0, ,,,,,
9458,24,0,0,0,0,0,1,1,0,0,0, ,,,,,
9459,25,0,0,0,0,0,1,1,0,0,1, ,,,,,
9460,25,0,0,0,0,0,1,1,0,0,1, ,,,,,
9461,25,0,0,0,0,0,1,1,0,0,1, ,,,,,
9462,25,0,0,0,0,0,1,1,0,0,1, ,,,,,
9463,25,0,0,0,0,0,1,1,0,0,1, ,,,,,
9464,26,0,0,0,0,0,1,1,0,1,0, ,,,,,
9465,26,0,0,0,0,0,1,1,0,1,0, ,,,,,
9466,26,0,0,0,0,0,1,1,0,1,0, ,,,,,
9467,26,0,0,0,0,0,1,1,0,1,0, ,,,,,
9468,27,0,0,0,0,0,1,1,0,1,1, ,,,,,
9469,27,0,0,0,0,0,1,1,0,1,1, ,,,,,
9470,27,0,0,0,0,0,1,1,0,1,1, ,,,,,
9471,27,0,0,0,0,0,1,1,0,1,1, ,,,,,
9472,27,0,0,0,0,0,1,1,0,1,1, ,,,,,
9473,28,0,0,0,0,0,1,1,1,0,0, ,,,,,
9474,28,0,0,0,0,0,1,1,1,0,0, ,,,,,
9475,28,0,0,0,0,0,1,1,1,0,0, ,,,,,
9476,28,0,0,0,0,0,1,1,1,0,0, ,,,,,
9477,28,0,0,0,0,0,1,1,1,0,0, ,,,,,
9478,29,0,0,0,0,0,1,1,1,0,1, ,,,,,
9479,29,0,0,0,0,0,1,1,1,0,1, ,,,,,
9480,29,0,0,0,0,0,1,1,1,0,1, ,,,,,
9481,29,0,0,0,0,0,1,1,1,0,1, ,,,,,
9482,29,0,0,0,0,0,1,1,1,0,1, ,,,,,
9483,30,0,0,0,0,0,1,1,1,1,0, ,,,,,
9484,30,0,0,0,0,0,1,1,1,1,0, ,,,,,
9485,30,0,0,0,0,0,1,1,1,1,0, ,,,,,
9486,30,0,0,0,0,0,1,1,1,1,0, ,,,,,
9487,30,0,0,0,0,0,1,1,1,1,0, ,,,,,
9488,31,0,0,0,0,0,1,1,1,1,1, ,,,,,
9489,31,0,0,0,0,0,1,1,1,1,1, ,,,,,
9490,31,0,0,0,0,0,1,1,1,1,1, ,,,,,
9491,31,0,0,0,0,0,1,1,1,1,1, ,,,,,
9492,31,0,0,0,0,0,1,1,1,1,1, ,,,,,
9493,32,0,0,0,0,1,0,0,0,0,0, ,,,,,
9494,32,0,0,0,0,1,0,0,0,0,0, ,,,,,
9495,32,0,0,0,0,1,0,0,0,0,0, ,,,,,
9496,32,0,0,0,0,1,0,0,0,0,0, ,,,,,
9497,32,0,0,0,0,1,0,0,0,0,0, ,,,,,
9498,33,0,0,0,0,1,0,0,0,0,1, ,,,,,
9499,33,0,0,0,0,1,0,0,0,0,1, ,,,,,
9500,33,0,0,0,0,1,0,0,0,0,1, ,,,,,
9501,33,0,0,0,0,1,0,0,0,0,1, ,,,,,
9502,33,0,0,0,0,1,0,0,0,0,1, ,,,,,
9503,34,0,0,0,0,1,0,0,0,1,0, ,,,,,
9504,34,0,0,0,0,1,0,0,0,1,0, ,,,,,
9505,34,0,0,0,0,1,0,0,0,1,0, ,,,,,
9506,34,0,0,0,0,1,0,0,0,1,0, ,,,,,
9507,35,0,0,0,0,1,0,0,0,1,1, ,,,,,
9508,35,0,0,0,0,1,0,0,0,1,1, ,,,,,
9509,35,0,0,0,0,1,0,0,0,1,1, ,,,,,
9510,35,0,0,0,0,1,0,0,0,1,1, ,,,,,
9511,35,0,0,0,0,1,0,0,0,1,1, ,,,,,
9512,36,0,0,0,0,1,0,0,1,0,0, ,,,,,
9513,36,0,0,0,0,1,0,0,1,0,0, ,,,,,
9514,36,0,0,0,0,1,0,0,1,0,0, ,,,,,
9515,36,0,0,0,0,1,0,0,1,0,0, ,,,,,
9516,36,0,0,0,0,1,0,0,1,0,0, ,,,,,
9517,37,0,0,0,0,1,0,0,1,0,1, ,,,,,
9518,37,0,0,0,0,1,0,0,1,0,1, ,,,,,
9519,37,0,0,0,0,1,0,0,1,0,1, ,,,,,
9520,37,0,0,0,0,1,0,0,1,0,1, ,,,,,
9521,37,0,0,0,0,1,0,0,1,0,1, ,,,,,
9522,38,0,0,0,0,1,0,0,1,1,0, ,,,,,
9523,38,0,0,0,0,1,0,0,1,1,0, ,,,,,
9524,38,0,0,0,0,1,0,0,1,1,0, ,,,,,
9525,38,0,0,0,0,1,0,0,1,1,0, ,,,,,
9526,38,0,0,0,0,1,0,0,1,1,0, ,,,,,
9527,39,0,0,0,0,1,0,0,1,1,1, ,,,,,
9528,39,0,0,0,0,1,0,0,1,1,1, ,,,,,
9529,39,0,0,0,0,1,0,0,1,1,1, ,,,,,
9530,39,0,0,0,0,1,0,0,1,1,1, ,,,,,
9531,39,0,0,0,0,1,0,0,1,1,1, ,,,,,
9532,40,0,0,0,0,1,0,1,0,0,0, ,,,,,
9533,40,0,0,0,0,1,0,1,0,0,0, ,,,,,
9534,40,0,0,0,0,1,0,1,0,0,0, ,,,,,
9535,40,0,0,0,0,1,0,1,0,0,0, ,,,,,
9536,40,0,0,0,0,1,0,1,0,0,0, ,,,,,
9537,41,0,0,0,0,1,0,1,0,0,1, ,,,,,
9538,41,0,0,0,0,1,0,1,0,0,1, ,,,,,
9539,41,0,0,0,0,1,0,1,0,0,1, ,,,,,
9540,41,0,0,0,0,1,0,1,0,0,1, ,,,,,
9541,41,0,0,0,0,1,0,1,0,0,1, ,,,,,
9542,42,0,0,0,0,1,0,1,0,1,0, ,,,,,
9543,42,0,0,0,0,1,0,1,0,1,0, ,,,,,
9544,42,0,0,0,0,1,0,1,0,1,0, ,,,,,
9545,42,0,0,0,0,1,0,1,0,1,0, ,,,,,
9546,42,0,0,0,0,1,0,1,0,1,0, ,,,,,
9547,43,0,0,0,0,1,0,1,0,1,1, ,,,,,
9548,43,0,0,0,0,1,0,1,0,1,1, ,,,,,
9549,43,0,0,0,0,1,0,1,0,1,1, ,,,,,
9550,43,0,0,0,0,1,0,1,0,1,1, ,,,,,
9551,44,0,0,0,0,1,0,1,1,0,0, ,,,,,
9552,44,0,0,0,0,1,0,1,1,0,0, ,,,,,
9553,44,0,0,0,0,1,0,1,1,0,0, ,,,,,
9554,44,0,0,0,0,1,0,1,1,0,0, ,,,,,
9555,44,0,0,0,0,1,0,1,1,0,0, ,,,,,
9556,45,0,0,0,0,1,0,1,1,0,1, ,,,,,
9557,45,0,0,0,0,1,0,1,1,0,1, ,,,,,
9558,45,0,0,0,0,1,0,1,1,0,1, ,,,,,
9559,45,0,0,0,0,1,0,1,1,0,1, ,,,,,
9560,45,0,0,0,0,1,0,1,1,0,1, ,,,,,
9561,46,0,0,0,0,1,0,1,1,1,0, ,,,,,
9562,46,0,0,0,0,1,0,1,1,1,0, ,,,,,
9563,46,0,0,0,0,1,0,1,1,1,0, ,,,,,
9564,46,0,0,0,0,1,0,1,1,1,0, ,,,,,
9565,46,0,0,0,0,1,0,1,1,1,0, ,,,,,
9566,47,0,0,0,0,1,0,1,1,1,1, ,,,,,
9567,47,0,0,0,0,1,0,1,1,1,1, ,,,,,
9568,47,0,0,0,0,1,0,1,1,1,1, ,,,,,
9569,47,0,0,0,0,1,0,1,1,1,1, ,,,,,
9570,47,0,0,0,0,1,0,1,1,1,1, ,,,,,
9571,48,0,0,0,0,1,1,0,0,0,0, ,,,,,
9572,48,0,0,0,0,1,1,0,0,0,0, ,,,,,
9573,48,0,0,0,0,1,1,0,0,0,0, ,,,,,
9574,48,0,0,0,0,1,1,0,0,0,0, ,,,,,
9575,48,0,0,0,0,1,1,0,0,0,0, ,,,,,
9576,49,0,0,0,0,1,1,0,0,0,1, ,,,,,
9577,49,0,0,0,0,1,1,0,0,0,1, ,,,,,
9578,49,0,0,0,0,1,1,0,0,0,1, ,,,,,
9579,49,0,0,0,0,1,1,0,0,0,1, ,,,,,
9580,49,0,0,0,0,1,1,0,0,0,1, ,,,,,
9581,50,0,0,0,0,1,1,0,0,1,0, ,,,,,
9582,50,0,0,0,0,1,1,0,0,1,0, ,,,,,
9583,50,0,0,0,0,1,1,0,0,1,0, ,,,,,
9584,50,0,0,0,0,1,1,0,0,1,0, ,,,,,
9585,50,0,0,0,0,1,1,0,0,1,0, ,,,,,
9586,51,0,0,0,0,1,1,0,0,1,1, ,,,,,
9587,51,0,0,0,0,1,1,0,0,1,1, ,,,,,
9588,51,0,0,0,0,1,1,0,0,1,1, ,,,,,
9589,51,0,0,0,0,1,1,0,0,1,1, ,,,,,
9590,51,0,0,0,0,1,1,0,0,1,1, ,,,,,
9591,52,0,0,0,0,1,1,0,1,0,0, ,,,,,
9592,52,0,0,0,0,1,1,0,1,0,0, ,,,,,
9593,52,0,0,0,0,1,1,0,1,0,0, ,,,,,
9594,52,0,0,0,0,1,1,0,1,0,0, ,,,,,
9595,53,0,0,0,0,1,1,0,1,0,1, ,,,,,
9596,53,0,0,0,0,1,1,0,1,0,1, ,,,,,
9597,53,0,0,0,0,1,1,0,1,0,1, ,,,,,
9598,53,0,0,0,0,1,1,0,1,0,1, ,,,,,
9599,53,0,0,0,0,1,1,0,1,0,1, ,,,,,
9600,54,0,0,0,0,1,1,0,1,1,0, ,,,,,
9601,54,0,0,0,0,1,1,0,1,1,0, ,,,,,
9602,54,0,0,0,0,1,1,0,1,1,0, ,,,,,
9603,54,0,0,0,0,1,1,0,1,1,0, ,,,,,
9604,54,0,0,0,0,1,1,0,1,1,0, ,,,,,
9605,55,0,0,0,0,1,1,0,1,1,1, ,,,,,
9606,55,0,0,0,0,1,1,0,1,1,1, ,,,,,
9607,55,0,0,0,0,1,1,0,1,1,1, ,,,,,
9608,55,0,0,0,0,1,1,0,1,1,1, ,,,,,
9609,55,0,0,0,0,1,1,0,1,1,1, ,,,,,
9610,56,0,0,0,0,1,1,1,0,0,0, ,,,,,
9611,56,0,0,0,0,1,1,1,0,0,0, ,,,,,
9612,56,0,0,0,0,1,1,1,0,0,0, ,,,,,
9613,56,0,0,0,0,1,1,1,0,0,0, ,,,,,
9614,56,0,0,0,0,1,1,1,0,0,0, ,,,,,
9615,57,0,0,0,0,1,1,1,0,0,1, ,,,,,
9616,57,0,0,0,0,1,1,1,0,0,1, ,,,,,
9617,57,0,0,0,0,1,1,1,0,0,1, ,,,,,
9618,57,0,0,0,0,1,1,1,0,0,1, ,,,,,
9619,57,0,0,0,0,1,1,1,0,0,1, ,,,,,
9620,58,0,0,0,0,1,1,1,0,1,0, ,,,,,
9621,58,0,0,0,0,1,1,1,0,1,0, ,,,,,
9622,58,0,0,0,0,1,1,1,0,1,0, ,,,,,
9623,58,0,0,0,0,1,1,1,0,1,0, ,,,,,
9624,58,0,0,0,0,1,1,1,0,1,0, ,,,,,
9625,59,0,0,0,0,1,1,1,0,1,1, ,,,,,
9626,59,0,0,0,0,1,1,1,0,1,1, ,,,,,
9627,59,0,0,0,0,1,1,1,0,1,1, ,,,,,
9628,59,0,0,0,0,1,1,1,0,1,1, ,,,,,
9629,59,0,0,0,0,1,1,1,0,1,1, ,,,,,
9630,60,0,0,0,0,1,1,1,1,0,0, ,,,,,
9631,60,0,0,0,0,1,1,1,1,0,0, ,,,,,
9632,60,0,0,0,0,1,1,1,1,0,0, ,,,,,
9633,60,0,0,0,0,1,1,1,1,0,0, ,,,,,
9634,61,0,0,0,0,1,1,1,1,0,1, ,,,,,
9635,61,0,0,0,0,1,1,1,1,0,1, ,,,,,
9636,61,0,0,0,0,1,1,1,1,0,1, ,,,,,
9637,61,0,0,0,0,1,1,1,1,0,1, ,,,,,
9638,61,0,0,0,0,1,1,1,1,0,1, ,,,,,
9639,62,0,0,0,0,1,1,1,1,1,0, ,,,,,
9640,62,0,0,0,0,1,1,1,1,1,0, ,,,,,
9641,62,0,0,0,0,1,1,1,1,1,0, ,,,,,
9642,62,0,0,0,0,1,1,1,1,1,0, ,,,,,
9643,62,0,0,0,0,1,1,1,1,1,0, ,,,,,
9644,63,0,0,0,0,1,1,1,1,1,1, ,,,,,
9645,63,0,0,0,0,1,1,1,1,1,1, ,,,,,
9646,63,0,0,0,0,1,1,1,1,1,1, ,,,,,
9647,63,0,0,0,0,1,1,1,1,1,1, ,,,,,
9648,63,0,0,0,0,1,1,1,1,1,1, ,,,,,
9649,64,0,0,0,1,0,0,0,0,0,0, ,,,,,
9650,64,0,0,0,1,0,0,0,0,0,0, ,,,,,
9651,64,0,0,0,1,0,0,0,0,0,0, ,,,,,
9652,64,0,0,0,1,0,0,0,0,0,0, ,,,,,
9653,64,0,0,0,1,0,0,0,0,0,0, ,,,,,
9654,65,0,0,0,1,0,0,0,0,0,1, ,,,,,
9655,65,0,0,0,1,0,0,0,0,0,1, ,,,,,
9656,65,0,0,0,1,0,0,0,0,0,1, ,,,,,
9657,65,0,0,0,1,0,0,0,0,0,1, ,,,,,
9658,65,0,0,0,1,0,0,0,0,0,1, ,,,,,
9659,66,0,0,0,1,0,0,0,0,1,0, ,,,,,
9660,66,0,0,0,1,0,0,0,0,1,0, ,,,,,
9661,66,0,0,0,1,0,0,0,0,1,0, ,,,,,
9662,66,0,0,0,1,0,0,0,0,1,0, ,,,,,
9663,66,0,0,0,1,0,0,0,0,1,0, ,,,,,
9664,67,0,0,0,1,0,0,0,0,1,1, ,,,,,
9665,67,0,0,0,1,0,0,0,0,1,1, ,,,,,
9666,67,0,0,0,1,0,0,0,0,1,1, ,,,,,
9667,67,0,0,0,1,0,0,0,0,1,1, ,,,,,
9668,67,0,0,0,1,0,0,0,0,1,1, ,,,,,
9669,68,0,0,0,1,0,0,0,1,0,0, ,,,,,
9670,68,0,0,0,1,0,0,0,1,0,0, ,,,,,
9671,68,0,0,0,1,0,0,0,1,0,0, ,,,,,
9672,68,0,0,0,1,0,0,0,1,0,0, ,,,,,
9673,68,0,0,0,1,0,0,0,1,0,0, ,,,,,
9674,69,0,0,0,1,0,0,0,1,0,1, ,,,,,
9675,69,0,0,0,1,0,0,0,1,0,1, ,,,,,
9676,69,0,0,0,1,0,0,0,1,0,1, ,,,,,
9677,69,0,0,0,1,0,0,0,1,0,1, ,,,,,
9678,70,0,0,0,1,0,0,0,1,1,0, ,,,,,
9679,70,0,0,0,1,0,0,0,1,1,0, ,,,,,
9680,70,0,0,0,1,0,0,0,1,1,0, ,,,,,
9681,70,0,0,0,1,0,0,0,1,1,0, ,,,,,
9682,70,0,0,0,1,0,0,0,1,1,0, ,,,,,
9683,71,0,0,0,1,0,0,0,1,1,1, ,,,,,
9684,71,0,0,0,1,0,0,0,1,1,1, ,,,,,
9685,71,0,0,0,1,0,0,0,1,1,1, ,,,,,
9686,71,0,0,0,1,0,0,0,1,1,1, ,,,,,
9687,71,0,0,0,1,0,0,0,1,1,1, ,,,,,
9688,72,0,0,0,1,0,0,1,0,0,0, ,,,,,
9689,72,0,0,0,1,0,0,1,0,0,0, ,,,,,
9690,72,0,0,0,1,0,0,1,0,0,0, ,,,,,
9691,72,0,0,0,1,0,0,1,0,0,0, ,,,,,
9692,72,0,0,0,1,0,0,1,0,0,0, ,,,,,
9693,73,0,0,0,1,0,0,1,0,0,1, ,,,,,
9694,73,0,0,0,1,0,0,1,0,0,1, ,,,,,
9695,73,0,0,0,1,0,0,1,0,0,1, ,,,,,
9696,73,0,0,0,1,0,0,1,0,0,1, ,,,,,
9697,73,0,0,0,1,0,0,1,0,0,1, ,,,,,
9698,74,0,0,0,1,0,0,1,0,1,0, ,,,,,
9699,74,0,0,0,1,0,0,1,0,1,0, ,,,,,
9700,74,0,0,0,1,0,0,1,0,1,0, ,,,,,
9701,74,0,0,0,1,0,0,1,0,1,0, ,,,,,
9702,74,0,0,0,1,0,0,1,0,1,0, ,,,,,
9703,75,0,0,0,1,0,0,1,0,1,1, ,,,,,
9704,75,0,0,0,1,0,0,1,0,1,1, ,,,,,
9705,75,0,0,0,1,0,0,1,0,1,1, ,,,,,
9706,75,0,0,0,1,0,0,1,0,1,1, ,,,,,
9707,75,0,0,0,1,0,0,1,0,1,1, ,,,,,
9708,76,0,0,0,1,0,0,1,1,0,0, ,,,,,
9709,76,0,0,0,1,0,0,1,1,0,0, ,,,,,
9710,76,0,0,0,1,0,0,1,1,0,0, ,,,,,
9711,76,0,0,0,1,0,0,1,1,0,0, ,,,,,
9712,76,0,0,0,1,0,0,1,1,0,0, ,,,,,
9713,77,0,0,0,1,0,0,1,1,0,1, ,,,,,
9714,77,0,0,0,1,0,0,1,1,0,1, ,,,,,
9715,77,0,0,0,1,0,0,1,1,0,1, ,,,,,
9716,77,0,0,0,1,0,0,1,1,0,1, ,,,,,
9717,78,0,0,0,1,0,0,1,1,1,0, ,,,,,
9718,78,0,0,0,1,0,0,1,1,1,0, ,,,,,
9719,78,0,0,0,1,0,0,1,1,1,0, ,,,,,
9720,78,0,0,0,1,0,0,1,1,1,0, ,,,,,
9721,78,0,0,0,1,0,0,1,1,1,0, ,,,,,
9722,79,0,0,0,1,0,0,1,1,1,1, ,,,,,
9723,79,0,0,0,1,0,0,1,1,1,1, ,,,,,
9724,79,0,0,0,1,0,0,1,1,1,1, ,,,,,
9725,79,0,0,0,1,0,0,1,1,1,1, ,,,,,
9726,79,0,0,0,1,0,0,1,1,1,1, ,,,,,
9727,80,0,0,0,1,0,1,0,0,0,0, ,,,,,
9728,80,0,0,0,1,0,1,0,0,0,0, ,,,,,
9729,80,0,0,0,1,0,1,0,0,0,0, ,,,,,
9730,80,0,0,0,1,0,1,0,0,0,0, ,,,,,
9731,80,0,0,0,1,0,1,0,0,0,0, ,,,,,
9732,81,0,0,0,1,0,1,0,0,0,1, ,,,,,
9733,81,0,0,0,1,0,1,0,0,0,1, ,,,,,
9734,81,0,0,0,1,0,1,0,0,0,1, ,,,,,
9735,81,0,0,0,1,0,1,0,0,0,1, ,,,,,
9736,81,0,0,0,1,0,1,0,0,0,1, ,,,,,
9737,82,0,0,0,1,0,1,0,0,1,0, ,,,,,
9738,82,0,0,0,1,0,1,0,0,1,0, ,,,,,
9739,82,0,0,0,1,0,1,0,0,1,0, ,,,,,
9740,82,0,0,0,1,0,1,0,0,1,0, ,,,,,
9741,82,0,0,0,1,0,1,0,0,1,0, ,,,,,
9742,83,0,0,0,1,0,1,0,0,1,1, ,,,,,
9743,83,0,0,0,1,0,1,0,0,1,1, ,,,,,
9744,83,0,0,0,1,0,1,0,0,1,1, ,,,,,
9745,83,0,0,0,1,0,1,0,0,1,1, ,,,,,
9746,83,0,0,0,1,0,1,0,0,1,1, ,,,,,
9747,84,0,0,0,1,0,1,0,1,0,0, ,,,,,
9748,84,0,0,0,1,0,1,0,1,0,0, ,,,,,
9749,84,0,0,0,1,0,1,0,1,0,0, ,,,,,
9750,84,0,0,0,1,0,1,0,1,0,0, ,,,,,
9751,84,0,0,0,1,0,1,0,1,0,0, ,,,,,
9752,85,0,0,0,1,0,1,0,1,0,1, ,,,,,
9753,85,0,0,0,1,0,1,0,1,0,1, ,,,,,
9754,85,0,0,0,1,0,1,0,1,0,1, ,,,,,
9755,85,0,0,0,1,0,1,0,1,0,1, ,,,,,
9756,85,0,0,0,1,0,1,0,1,0,1, ,,,,,
9757,86,0,0,0,1,0,1,0,1,1,0, ,,,,,
9758,86,0,0,0,1,0,1,0,1,1,0, ,,,,,
9759,86,0,0,0,1,0,1,0,1,1,0, ,,,,,
9760,86,0,0,0,1,0,1,0,1,1,0, ,,,,,
9761,87,0,0,0,1,0,1,0,1,1,1, ,,,,,
9762,87,0,0,0,1,0,1,0,1,1,1, ,,,,,
9763,87,0,0,0,1,0,1,0,1,1,1, ,,,,,
9764,87,0,0,0,1,0,1,0,1,1,1, ,,,,,
9765,87,0,0,0,1,0,1,0,1,1,1, ,,,,,
9766,88,0,0,0,1,0,1,1,0,0,0, ,,,,,
9767,88,0,0,0,1,0,1,1,0,0,0, ,,,,,
9768,88,0,0,0,1,0,1,1,0,0,0, ,,,,,
9769,88,0,0,0,1,0,1,1,0,0,0, ,,,,,
9770,88,0,0,0,1,0,1,1,0,0,0, ,,,,,
9771,89,0,0,0,1,0,1,1,0,0,1, ,,,,,
9772,89,0,0,0,1,0,1,1,0,0,1, ,,,,,
9773,89,0,0,0,1,0,1,1,0,0,1, ,,,,,
9774,89,0,0,0,1,0,1,1,0,0,1, ,,,,,
9775,89,0,0,0,1,0,1,1,0,0,1, ,,,,,
9776,90,0,0,0,1,0,1,1,0,1,0, ,,,,,
9777,90,0,0,0,1,0,1,1,0,1,0, ,,,,,
9778,90,0,0,0,1,0,1,1,0,1,0, ,,,,,
9779,90,0,0,0,1,0,1,1,0,1,0, ,,,,,
9780,90,0,0,0,1,0,1,1,0,1,0, ,,,,,
9781,91,0,0,0,1,0,1,1,0,1,1, ,,,,,
9782,91,0,0,0,1,0,1,1,0,1,1, ,,,,,
9783,91,0,0,0,1,0,1,1,0,1,1, ,,,,,
9784,91,0,0,0,1,0,1,1,0,1,1, ,,,,,
9785,91,0,0,0,1,0,1,1,0,1,1, ,,,,,
9786,92,0,0,0,1,0,1,1,1,0,0, ,,,,,
9787,92,0,0,0,1,0,1,1,1,0,0, ,,,,,
9788,92,0,0,0,1,0,1,1,1,0,0, ,,,,,
9789,92,0,0,0,1,0,1,1,1,0,0, ,,,,,
9790,92,0,0,0,1,0,1,1,1,0,0, ,,,,,
9791,93,0,0,0,1,0,1,1,1,0,1, ,,,,,
9792,93,0,0,0,1,0,1,1,1,0,1, ,,,,,
9793,93,0,0,0,1,0,1,1,1,0,1, ,,,,,
9794,93,0,0,0,1,0,1,1,1,0,1, ,,,,,
9795,93,0,0,0,1,0,1,1,1,0,1, ,,,,,
9796,94,0,0,0,1,0,1,1,1,1,0, ,,,,,
9797,94,0,0,0,1,0,1,1,1,1,0, ,,,,,
9798,94,0,0,0,1,0,1,1,1,1,0, ,,,,,
9799,94,0,0,0,1,0,1,1,1,1,0, ,,,,,
9800,95,0,0,0,1,0,1,1,1,1,1, ,,,,,
9801,95,0,0,0,1,0,1,1,1,1,1, ,,,,,
9802,95,0,0,0,1,0,1,1,1,1,1, ,,,,,
9803,95,0,0,0,1,0,1,1,1,1,1, ,,,,,
9804,95,0,0,0,1,0,1,1,1,1,1, ,,,,,
9805,96,0,0,0,1,1,0,0,0,0,0, ,,,,,
9806,96,0,0,0,1,1,0,0,0,0,0, ,,,,,
9807,96,0,0,0,1,1,0,0,0,0,0, ,,,,,
9808,96,0,0,0,1,1,0,0,0,0,0, ,,,,,
9809,96,0,0,0,1,1,0,0,0,0,0, ,,,,,
9810,97,0,0,0,1,1,0,0,0,0,1, ,,,,,
9811,97,0,0,0,1,1,0,0,0,0,1, ,,,,,
9812,97,0,0,0,1,1,0,0,0,0,1, ,,,,,
9813,97,0,0,0,1,1,0,0,0,0,1, ,,,,,
9814,97,0,0,0,1,1,0,0,0,0,1, ,,,,,
9815,98,0,0,0,1,1,0,0,0,1,0, ,,,,,
9816,98,0,0,0,1,1,0,0,0,1,0, ,,,,,
9817,98,0,0,0,1,1,0,0,0,1,0, ,,,,,
9818,98,0,0,0,1,1,0,0,0,1,0, ,,,,,
9819,98,0,0,0,1,1,0,0,0,1,0, ,,,,,
9820,99,0,0,0,1,1,0,0,0,1,1, ,,,,,
9821,99,0,0,0,1,1,0,0,0,1,1, ,,,,,
9822,99,0,0,0,1,1,0,0,0,1,1, ,,,,,
9823,99,0,0,0,1,1,0,0,0,1,1, ,,,,,
9824,99,0,0,0,1,1,0,0,0,1,1, ,,,,,
9825,100,0,0,0,1,1,0,0,1,0,0, ,,,,,
9826,100,0,0,0,1,1,0,0,1,0,0, ,,,,,
9827,100,0,0,0,1,1,0,0,1,0,0, ,,,,,
9828,100,0,0,0,1,1,0,0,1,0,0, ,,,,,
9829,100,0,0,0,1,1,0,0,1,0,0, ,,,,,
9830,101,0,0,0,1,1,0,0,1,0,1, ,,,,,
9831,101,0,0,0,1,1,0,0,1,0,1, ,,,,,
9832,101,0,0,0,1,1,0,0,1,0,1, ,,,,,
9833,101,0,0,0,1,1,0,0,1,0,1, ,,,,,
9834,101,0,0,0,1,1,0,0,1,0,1, ,,,,,
9835,102,0,0,0,1,1,0,0,1,1,0, ,,,,,
9836,102,0,0,0,1,1,0,0,1,1,0, ,,,,,
9837,102,0,0,0,1,1,0,0,1,1,0, ,,,,,
9838,102,0,0,0,1,1,0,0,1,1,0, ,,,,,
9839,102,0,0,0,1,1,0,0,1,1,0, ,,,,,
9840,103,0,0,0,1,1,0,0,1,1,1, ,,,,,
9841,103,0,0,0,1,1,0,0,1,1,1, ,,,,,
9842,103,0,0,0,1,1,0,0,1,1,1, ,,,,,
9843,103,0,0,0,1,1,0,0,1,1,1, ,,,,,
9844,104,0,0,0,1,1,0,1,0,0,0, ,,,,,
