,,,,,,,,,,,,,,,Groups:,
,, out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0],  unsigned decimal,,,,out[9..0] =, out[9]
,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,Data:,
,, out[9], out[8], out[7], out[6], out[5], out[4], out[3], out[2], out[1], out[0], ,,,time unit: s, out[9..0]
,, X, X, X, X, X, X, X, X, X, X, ,,,0, X
6783,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6784,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6785,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6786,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6787,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6788,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6789,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6790,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6791,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6792,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6793,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6794,67,0,0,0,1,0,0,0,0,1,1, ,,,,
6795,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6796,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6797,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6798,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6799,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6800,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6801,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6802,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6803,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6804,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6805,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6806,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6807,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6808,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6809,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6810,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6811,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6812,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6813,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6814,61,0,0,0,0,1,1,1,1,0,1, ,,,,
6815,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6816,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6817,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6818,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6819,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6820,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6821,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6822,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6823,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6824,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6825,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6826,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6827,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6828,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6829,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6830,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6831,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6832,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6833,56,0,0,0,0,1,1,1,0,0,0, ,,,,
6834,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6835,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6836,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6837,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6838,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6839,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6840,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6841,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6842,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6843,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6844,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6845,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6846,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6847,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6848,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6849,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6850,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6851,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6852,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6853,50,0,0,0,0,1,1,0,0,1,0, ,,,,
6854,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6855,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6856,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6857,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6858,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6859,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6860,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6861,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6862,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6863,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6864,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6865,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6866,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6867,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6868,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6869,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6870,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6871,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6872,45,0,0,0,0,1,0,1,1,0,1, ,,,,
6873,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6874,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6875,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6876,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6877,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6878,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6879,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6880,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6881,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6882,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6883,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6884,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6885,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6886,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6887,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6888,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6889,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6890,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6891,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6892,40,0,0,0,0,1,0,1,0,0,0, ,,,,
6893,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6894,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6895,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6896,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6897,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6898,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6899,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6900,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6901,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6902,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6903,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6904,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6905,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6906,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6907,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6908,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6909,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6910,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6911,35,0,0,0,0,1,0,0,0,1,1, ,,,,
6912,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6913,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6914,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6915,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6916,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6917,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6918,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6919,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6920,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6921,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6922,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6923,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6924,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6925,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6926,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6927,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6928,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6929,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6930,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6931,31,0,0,0,0,0,1,1,1,1,1, ,,,,
6932,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6933,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6934,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6935,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6936,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6937,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6938,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6939,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6940,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6941,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6942,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6943,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6944,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6945,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6946,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6947,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6948,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6949,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6950,27,0,0,0,0,0,1,1,0,1,1, ,,,,
6951,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6952,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6953,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6954,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6955,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6956,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6957,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6958,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6959,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6960,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6961,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6962,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6963,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6964,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6965,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6966,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6967,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6968,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6969,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6970,23,0,0,0,0,0,1,0,1,1,1, ,,,,
6971,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6972,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6973,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6974,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6975,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6976,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6977,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6978,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6979,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6980,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6981,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6982,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6983,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6984,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6985,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6986,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6987,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6988,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6989,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6990,20,0,0,0,0,0,1,0,1,0,0, ,,,,
6991,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6992,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6993,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6994,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6995,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6996,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6997,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6998,16,0,0,0,0,0,1,0,0,0,0, ,,,,
6999,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7000,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7001,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7002,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7003,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7004,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7005,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7006,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7007,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7008,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7009,16,0,0,0,0,0,1,0,0,0,0, ,,,,
7010,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7011,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7012,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7013,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7014,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7015,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7016,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7017,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7018,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7019,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7020,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7021,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7022,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7023,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7024,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7025,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7026,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7027,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7028,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7029,13,0,0,0,0,0,0,1,1,0,1, ,,,,
7030,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7031,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7032,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7033,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7034,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7035,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7036,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7037,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7038,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7039,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7040,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7041,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7042,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7043,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7044,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7045,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7046,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7047,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7048,11,0,0,0,0,0,0,1,0,1,1, ,,,,
7049,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7050,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7051,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7052,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7053,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7054,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7055,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7056,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7057,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7058,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7059,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7060,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7061,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7062,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7063,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7064,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7065,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7066,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7067,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7068,9,0,0,0,0,0,0,1,0,0,1, ,,,,
7069,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7070,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7071,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7072,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7073,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7074,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7075,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7076,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7077,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7078,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7079,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7080,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7081,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7082,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7083,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7084,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7085,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7086,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7087,7,0,0,0,0,0,0,0,1,1,1, ,,,,
7088,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7089,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7090,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7091,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7092,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7093,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7094,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7095,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7096,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7097,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7098,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7099,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7100,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7101,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7102,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7103,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7104,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7105,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7106,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7107,5,0,0,0,0,0,0,0,1,0,1, ,,,,
7108,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7109,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7110,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7111,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7112,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7113,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7114,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7115,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7116,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7117,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7118,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7119,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7120,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7121,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7122,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7123,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7124,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7125,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7126,3,0,0,0,0,0,0,0,0,1,1, ,,,,
7127,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7128,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7129,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7130,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7131,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7132,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7133,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7134,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7135,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7136,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7137,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7138,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7139,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7140,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7141,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7142,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7143,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7144,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7145,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7146,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7147,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7148,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7149,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7150,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7151,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7152,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7153,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7154,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7155,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7156,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7157,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7158,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7159,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7160,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7161,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7162,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7163,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7164,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7165,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7166,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7167,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7168,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7169,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7170,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7171,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7172,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7173,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7174,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7175,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7176,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7177,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7178,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7179,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7180,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7181,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7182,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7183,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7184,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7185,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7186,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7187,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7188,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7189,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7190,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7191,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7192,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7193,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7194,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7195,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7196,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7197,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7198,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7199,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7200,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7201,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7202,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7203,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7204,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7205,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7206,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7207,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7208,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7209,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7210,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7211,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7212,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7213,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7214,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7215,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7216,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7217,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7218,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7219,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7220,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7221,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7222,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7223,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7224,1,0,0,0,0,0,0,0,0,0,1, ,,,,
7225,2,0,0,0,0,0,0,0,0,1,0, ,,,,
7226,2,0,0,0,0,0,0,0,0,1,0, ,,,,
